"playerId","displayName","Disposals","Kicks","Marks","Handballs","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists"
2016827316,"Rioli, Daniel",11.6176470588235,5.90196078431373,2.74509803921569,5.7156862745098,0.764705882352941,0.470588235294118,0.00980392156862745,3.01960784313725,0.343137254901961,2.01960784313725,0.401960784313726,1.83333333333333,0.901960784313726,0.647058823529412,0.00980392156862745,4.33333333333333,7.61764705882353,0.205882352941176,0.57843137254902,1.00980392156863,0.362745098039216,0.392156862745098
2021824998,"Rioli, Maurice",4.5,3.5,0.5,1,1,0,0,2,0,1,0,2.5,0.5,0.5,0,0.5,3,0,0,0.5,0,0.5
2018824386,"Rioli, Willie",12.3548387096774,8.25806451612903,3.38709677419355,4.09677419354839,1.2258064516129,0.612903225806452,0,2.87096774193548,0.290322580645161,2.67741935483871,1,2.16129032258065,0.741935483870968,1.03225806451613,0,4.7741935483871,7.87096774193548,0.193548387096774,0.645161290322581,1.74193548387097,0.258064516129032,0.838709677419355
2004828133,"Rischitelli, Michael",16.4851485148515,8.9009900990099,2.98019801980198,7.58415841584158,0.297029702970297,0.366336633663366,0.128712871287129,3.92079207920792,1.8019801980198,2.42574257425743,2.82178217821782,2.0990099009901,0.811881188118812,0.663366336633663,0.0693069306930693,7.3960396039604,9.08910891089109,0.188118811881188,0.306930693069307,1.67326732673267,0.128712871287129,0.297029702970297
2003822248,"Rivers, Jared",12.672131147541,7.16393442622951,5.0327868852459,5.50819672131148,0.19672131147541,0.19672131147541,0.147540983606557,2.09836065573771,1.75409836065574,0.885245901639344,0.131147540983607,1.24590163934426,0.475409836065574,0.639344262295082,0,4.73770491803279,7.9672131147541,1.14754098360656,0.295081967213115,5.21311475409836,0.0819672131147541,0.0983606557377049
2020821360,"Rivers, Trent",14.5862068965517,9.24137931034483,3.96551724137931,5.3448275862069,0,0.103448275862069,0,1.41379310344828,2.96551724137931,1.44827586206897,0.413793103448276,1.75862068965517,0.379310344827586,0.551724137931034,0,4.51724137931035,9.3448275862069,0.551724137931034,0,2,0.275862068965517,0.0689655172413793
2010828665,"Roberton, Dylan",17.9886363636364,12.0454545454545,5,5.94318181818182,0.159090909090909,0.113636363636364,0.0909090909090909,1.85227272727273,3.73863636363636,1.52272727272727,0.352272727272727,1.97727272727273,0.647727272727273,0.545454545454545,0.0568181818181818,4.72727272727273,11.875,0.431818181818182,0.0568181818181818,2.51136363636364,1.10227272727273,0.193181818181818
2003825135,"Roberts-Thomson, Lewis",9.44827586206897,5.37931034482759,3.10344827586207,4.06896551724138,0.793103448275862,0.379310344827586,1.24137931034483,1.93103448275862,0.517241379310345,1.27586206896552,0.379310344827586,1.82758620689655,0.96551724137931,0.96551724137931,0,3.96551724137931,5.6551724137931,0.586206896551724,0.586206896551724,2.6551724137931,0,0.344827586206897
2012823366,"Roberts, Fletcher",9.14583333333333,4.75,2.79166666666667,4.39583333333333,0,0.0416666666666667,0.1875,1.45833333333333,1.4375,0.520833333333333,0.0625,1.125,0.520833333333333,0.5,0,3.125,5.39583333333333,0.458333333333333,0.0625,6.5625,0,0
2020822855,"Robertson, Deven",13.125,6.875,3.3125,6.25,0.25,0.125,0,4.1875,0.5625,1.6875,1.125,2.1875,0.625,0.5625,0,5.875,7.5625,0.25,0.375,1.4375,0,0.3125
